Pe,alpha_in,alpha_out,kappa,pol,segment_center,Rg_local,Rg_local_std,MSD_t1,MSD_t4,MSD_t16,MSD_t65,MSD_t262,MSD_t524,MSD_t1k,MSD_t5k,MSD_t10k,MSD_t50k,MSD_t100k,MSD_t300k,D_local,rho_local,rho_local_std,rho_tasep,sigma_tasep,J_tasep,Rg_chain,D_eff,sim_type,rho_exact,rho_mf,J_mf,J_mf_exact,alpha_ratio,couple
10.0,1.0,0.2,1.0,1,265.5,1.589106,0.237465,0.0771908,0.8753188,10.18139,56.66676,246.2133,502.6575,1568.656,7891.707,16910.76,72807.25,127651.5,318045.6,0.09086504524679938,0.789569,0.128627,0.7898938237217072,0.40466992441971394,0.16596157096800773,9.575477583423028,0.26564211394963827,TASEP,0.8,0.8,0.16614979423900003,0.15999999999999998,5.0,"α_in=1.0, α_out=0.2"
10.0,1.0,0.2,1.0,1,275.5,1.613966,0.251415,0.07738186,0.9072296,10.36627,59.0747,244.5978,502.8494,1564.278,7885.178,16947.28,73019.56,127926.0,318385.3,0.09088720191496141,0.794888,0.129985,0.7906120729689684,0.40439054849033673,0.16554462304467898,9.575477583423028,0.26564211394963827,TASEP,0.8,0.8,0.16304106745599997,0.15999999999999998,5.0,"α_in=1.0, α_out=0.2"
10.0,1.0,0.2,1.0,1,285.5,1.58553,0.236501,0.07587756,0.8055499,9.786864,55.72627,243.2076,494.5096,1550.463,7884.424,16949.87,73086.54,128007.3,318063.4,0.09097283205957236,0.803666,0.127811,0.7920586749493962,0.4036910558676323,0.16470173038680294,9.575477583423028,0.26564211394963827,TASEP,0.8,0.8,0.157786960444,0.15999999999999998,5.0,"α_in=1.0, α_out=0.2"
10.0,1.0,0.2,1.0,1,295.5,1.510936,0.224742,0.07022349,0.7813541,8.847944,55.90317,245.2753,490.766,1561.743,7889.386,16966.81,73094.77,128006.7,318427.5,0.09115931679657714,0.804725,0.126313,0.8064306894888035,0.3933454800652071,0.15610023253941652,9.575477583423028,0.26564211394963827,TASEP,0.8,0.8,0.15714267437499999,0.15999999999999998,5.0,"α_in=1.0, α_out=0.2"
10.0,1.0,0.2,1.0,1,35.5,1.625644,0.249026,0.08379772,1.012775,11.4993,68.43266,264.543,511.9269,1598.989,8012.446,17094.86,72831.68,127336.5,314597.7,0.09027044235756441,0.798593,0.123986,0.7901672007371748,0.4030009061105466,0.1658029956163521,9.575477583423028,0.26564211394963827,TASEP,0.8,0.8,0.16084222035100001,0.15999999999999998,5.0,"α_in=1.0, α_out=0.2"
10.0,1.0,0.2,1.0,1,45.5,1.630495,0.252513,0.07796677,0.944372,11.73423,68.36717,257.9079,507.5452,1590.769,7975.11,17018.88,72758.56,127353.8,314614.4,0.0904759584027174,0.795533,0.125636,0.7901266971172606,0.40285894138057454,0.16582649961982934,9.575477583423028,0.26564211394963827,TASEP,0.8,0.8,0.16266024591099998,0.15999999999999998,5.0,"α_in=1.0, α_out=0.2"
10.0,1.0,0.2,1.0,1,5.5,1.640433,0.242142,0.07743131,0.9132393,11.32875,71.44631,285.8095,525.599,1618.01,7975.399,17094.52,73091.19,127274.5,314177.9,0.0898984887988719,0.790873,0.12845,0.7920459858079394,0.40252306240896196,0.16470914217346885,9.575477583423028,0.26564211394963827,TASEP,0.8,0.8,0.16539289787099998,0.15999999999999998,5.0,"α_in=1.0, α_out=0.2"
10.0,1.0,0.2,1.0,1,55.5,1.619288,0.26542,0.07810098,0.9449659,11.72139,67.97527,257.4083,503.1959,1592.536,7972.086,17091.85,72965.52,127524.3,315432.6,0.09023146709426237,0.803925,0.11946,0.7895789267593935,0.40326225074197747,0.16614404517687784,9.575477583423028,0.26564211394963827,TASEP,0.8,0.8,0.157629594375,0.15999999999999998,5.0,"α_in=1.0, α_out=0.2"
10.0,1.0,0.2,1.0,1,65.5,1.632348,0.271237,0.08342995,1.008921,12.38212,67.00637,256.0092,499.0063,1587.427,7960.509,17105.56,72960.87,127533.2,315773.0,0.09020570326029816,0.807191,0.122569,0.7897733540989277,0.4031347177836346,0.16603140325425747,9.575477583423028,0.26564211394963827,TASEP,0.8,0.8,0.155633689519,0.15999999999999998,5.0,"α_in=1.0, α_out=0.2"
10.0,1.0,0.2,1.0,1,75.5,1.6199,0.233389,0.07853162,0.9480021,10.92647,67.26403,250.6207,501.3747,1572.536,7947.779,17071.72,72889.87,127347.5,315945.5,0.0902090543564904,0.791815,0.127844,0.7898316434412823,0.4031399881956174,0.1659976184601254,9.575477583423028,0.26564211394963827,TASEP,0.8,0.8,0.16484400577499997,0.15999999999999998,5.0,"α_in=1.0, α_out=0.2"
10.0,1.0,0.2,1.0,1,85.5,1.617885,0.249259,0.08145519,0.9552091,11.36126,68.79472,246.1139,500.7553,1549.035,7937.67,17028.02,72676.5,126979.7,315630.6,0.09044160432256569,0.793958,0.127143,0.7894098129367215,0.40329419432683605,0.16624196017593185,9.575477583423028,0.26564211394963827,TASEP,0.8,0.8,0.16358869423599998,0.15999999999999998,5.0,"α_in=1.0, α_out=0.2"
10.0,1.0,0.2,1.0,1,95.5,1.615918,0.241126,0.07855849,0.9333413,11.27156,68.15294,240.4754,498.7768,1545.908,7930.462,16996.23,72672.75,126968.7,315774.1,0.09062701087966846,0.799574,0.131698,0.7887800738139185,0.40384448022745817,0.1666060689680278,9.575477583423028,0.26564211394963827,TASEP,0.8,0.8,0.160255418524,0.15999999999999998,5.0,"α_in=1.0, α_out=0.2"
10.0,1.0,0.3,1.0,1,105.5,1.615316,0.251435,0.06742573,0.7394637,8.908237,58.74865,229.5599,464.3631,888.2564,4265.587,8111.236,29768.89,53753.08,266893.1,0.08860733433507433,0.699706,0.142119,0.6923842773394542,0.4593785003753405,0.21298828983257598,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.210117513564,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,115.5,1.629522,0.247935,0.06439176,0.7533755,8.686022,58.58588,219.5911,455.7158,878.8622,4214.934,8064.848,29682.1,53671.92,266913.5,0.08861713361444166,0.705994,0.137386,0.6926839822816506,0.4593413851947154,0.21287288297208454,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.207566471964,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,125.5,1.625629,0.259659,0.06812768,0.7330403,8.822764,57.70824,216.5857,455.4967,885.0847,4229.512,8072.86,29713.37,53686.37,267076.5,0.0886579481866463,0.701579,0.13945,0.6919831255403633,0.459686593642374,0.21314247950775309,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.20936590675900002,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,135.5,1.635972,0.274048,0.06524978,0.7450875,8.686658,56.46344,225.9953,455.0005,889.4553,4218.475,8051.912,29734.29,53691.93,266577.9,0.08875934649873889,0.689992,0.138801,0.6922934035776392,0.4596175073344508,0.21302324694052716,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.213903039936,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,145.5,1.634263,0.255344,0.06499517,0.7508028,8.592252,57.43989,234.2686,458.0302,900.6588,4239.751,8115.956,29785.11,53743.07,266600.5,0.08882998333632873,0.695076,0.149658,0.6921912845547759,0.45968965550504476,0.21306251014118519,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.211945354224,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,15.5,1.615189,0.248649,0.07224511,0.7598729,8.784526,62.98802,265.9301,474.5582,963.0245,4229.986,8071.446,29789.51,54059.47,270270.9,0.0888995085035878,0.705606,0.1452,0.6944711482364129,0.4585434155191923,0.21218097250361112,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.20772617276400002,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,155.5,1.642477,0.270146,0.06560601,0.7415939,8.927684,58.67655,232.5024,457.4038,891.8774,4236.454,8120.589,29827.71,53717.75,266970.6,0.08888748381413743,0.703452,0.14752,0.6926663089497369,0.4594959354011511,0.21287969339568452,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.208607283696,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,165.5,1.645895,0.274234,0.07050515,0.78059,9.127378,54.95507,239.1308,461.3293,892.3859,4212.899,8081.073,29697.7,53562.52,266825.3,0.08882610467693496,0.702047,0.140348,0.6921296113866333,0.4598650292193802,0.21308621242842127,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.209177009791,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,175.5,1.620935,0.262521,0.06759857,0.7243357,8.554375,54.72281,239.0456,455.6484,876.9054,4152.284,8018.443,29669.39,53647.59,267222.1,0.08886482335188171,0.704014,0.144324,0.6925126494690707,0.4597552665731711,0.21293887979439874,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.208378287804,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,185.5,1.629727,0.255606,0.06806989,0.7564205,8.839359,56.13175,244.7099,460.9329,876.9218,4161.898,7991.935,29688.11,53797.41,267472.1,0.0889368030127144,0.703439,0.139075,0.6928628904831381,0.45971099926351544,0.21280390547448907,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.20861257327899999,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,195.5,1.627546,0.265767,0.0665057,0.7439258,8.93951,55.01077,241.7558,463.8766,888.6998,4165.77,7961.946,29635.18,53939.13,267871.8,0.0890490396680263,0.698448,0.14914,0.6924470823734153,0.45996679165008764,0.2129641204859599,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.21061839129600002,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,205.5,1.62562,0.240152,0.06766752,0.7428299,8.491383,56.84265,234.5965,458.8108,878.0223,4157.603,7995.65,29595.7,53899.82,267476.4,0.0888862800526174,0.7019,0.139129,0.6923067348712785,0.46013295767990775,0.2130181197231478,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.20923639000000002,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,215.5,1.624131,0.268586,0.06862947,0.7560935,8.657053,57.58439,229.6987,455.9468,871.9352,4183.802,8059.924,29757.12,54058.59,267442.9,0.08882016804612729,0.701994,0.14227,0.6923693351650823,0.46005474565737864,0.21299403888814425,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.20919842396399999,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,225.5,1.624253,0.266353,0.06669476,0.7469856,9.00165,56.11666,216.9167,450.0379,866.1403,4169.771,8052.516,29837.02,54046.77,267236.6,0.08846849486734802,0.711092,0.140867,0.6930028091896234,0.4599007420547049,0.2127499156449138,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.20544016753600003,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,235.5,1.609525,0.245384,0.06542388,0.7117933,8.454131,53.18181,213.2507,443.3156,855.7984,4157.363,8058.683,29940.56,54139.63,267649.1,0.08846647622721811,0.703532,0.140017,0.6927212063749407,0.4601123252172239,0.2128585366133875,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.208574724976,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,245.5,1.613794,0.249249,0.06884442,0.753064,8.630509,52.27533,221.7728,452.913,868.3381,4156.302,8060.427,29983.03,54234.78,268134.1,0.08857000009800386,0.698488,0.151944,0.6933763017413467,0.4599240301380782,0.21260560592483965,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.210602513856,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,25.5,1.629335,0.264224,0.07359932,0.7959823,9.134102,60.82594,260.4717,472.7594,953.7956,4223.289,8051.334,29842.9,54071.01,270721.5,0.08899212467590158,0.698113,0.149508,0.6929006631256461,0.45906699593837935,0.212789334165686,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.210751239231,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,255.5,1.641334,0.262305,0.06821343,0.7528733,8.597021,49.82717,226.5545,462.8002,883.3544,4165.063,8067.272,29986.73,54223.82,267906.1,0.0884573993319912,0.68844,0.14767,0.693770044261625,0.45984191845244154,0.21245316994684788,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.2144903664,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,265.5,1.608279,0.262135,0.06637332,0.7358506,8.656502,52.73912,237.7393,457.4842,891.1354,4194.516,8096.64,30063.93,54290.36,267813.8,0.08832561048598458,0.706904,0.143601,0.6944346619806053,0.45970366410227037,0.21219516222048776,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.20719073478400002,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,275.5,1.622871,0.25357,0.06147253,0.692605,8.157223,52.61324,231.7519,444.7044,881.8345,4201.455,8115.155,30051.17,54259.39,267378.6,0.08840572839282183,0.699077,0.141858,0.6967069811775941,0.4588154518351469,0.21130636355599763,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.21036834807100002,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,285.5,1.614515,0.260294,0.0641081,0.7081308,8.195178,50.46819,231.544,447.1763,896.4853,4230.095,8132.512,30095.42,54236.01,267104.4,0.08838317465313512,0.704817,0.14391,0.7050350260318485,0.4552632958764308,0.2079606381001192,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.20804999651099998,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,295.5,1.562506,0.253857,0.06277494,0.6433848,7.719744,51.94232,230.6352,444.7333,907.5593,4236.059,8136.467,30034.35,54209.28,266969.5,0.08842809198660946,0.730854,0.134549,0.7401666508279674,0.4377138657006707,0.19231997983007718,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.196706430684,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,35.5,1.629747,0.261471,0.06687862,0.7536516,8.783834,59.11586,245.9081,458.617,922.015,4190.99,7981.753,29820.23,53918.77,270179.7,0.0887651029584035,0.690326,0.149753,0.69285310158188,0.45901913049322823,0.2128076812102491,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.213776013724,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,45.5,1.634242,0.269444,0.0696851,0.7648118,8.803088,57.34806,242.8009,462.9937,907.681,4209.732,7945.52,29746.35,53826.17,269852.5,0.08859969619660918,0.701592,0.139502,0.6927948317373309,0.45905914518039437,0.21283015285537427,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.209360665536,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,5.5,1.609119,0.248435,0.06555425,0.7230697,8.572112,60.53678,259.6637,475.463,964.1373,4206.943,8086.613,29764.3,53913.19,270158.9,0.08860879222966012,0.703051,0.142275,0.6941690984389584,0.4589574585043506,0.2122983612114021,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.208770291399,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,55.5,1.633327,0.27112,0.06926652,0.7500628,8.686622,57.85497,240.565,470.5355,904.6119,4222.468,7961.082,29708.02,53749.74,269556.4,0.08859371998566377,0.702622,0.148658,0.6925945841948201,0.4591272836965125,0.21290732613882435,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.208944325116,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,65.5,1.646495,0.261427,0.06928236,0.7621458,8.763333,59.75973,237.4938,474.6349,913.6704,4216.052,7975.332,29649.72,53727.52,268741.5,0.08865105726010418,0.703024,0.145272,0.6926933192091853,0.4590928025905787,0.21286928473214703,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.208781255424,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,75.5,1.637705,0.264105,0.07123375,0.7865798,9.433778,60.37346,230.3153,473.4237,915.7711,4243.643,8018.84,29677.08,53684.13,267956.0,0.08850552733937445,0.706476,0.145968,0.6925215498749118,0.4592780786248402,0.21293545283376186,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.207367661424,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,85.5,1.609488,0.239398,0.06532855,0.7585871,8.743333,59.44131,222.1364,465.3477,898.1793,4267.448,8052.623,29691.02,53674.83,267697.8,0.08854133878730104,0.693939,0.145697,0.6920848273566671,0.4594176009435715,0.2131034190993594,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.21238766427900002,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.3,1.0,1,95.5,1.644346,0.260242,0.0670404,0.7629083,9.046732,59.28058,228.099,464.7567,894.0788,4278.751,8099.4,29738.02,53662.32,266839.7,0.08846673251387492,0.706248,0.140814,0.692651722173486,0.45928428690798123,0.21288531394358995,9.986036826716887,0.12363303741518096,TASEP,0.7,0.7,0.207461762496,0.21000000000000002,3.3333333333333335,"α_in=1.0, α_out=0.3"
10.0,1.0,0.4,1.0,1,105.5,1.638573,0.262688,0.05329791,0.5679331,6.535856,45.28465,223.4569,450.1035,1209.569,5267.476,9052.094,33317.32,72102.48,296198.0,0.13993250178109856,0.59247,0.155901,0.5962111489884779,0.4895989512547213,0.2407434148103169,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.2414492991,0.24,2.5,"α_in=1.0, α_out=0.4"
10.0,1.0,0.4,1.0,1,115.5,1.676276,0.289414,0.06043217,0.5922695,7.157826,47.82463,220.0678,450.0714,1219.451,5280.408,9066.661,33223.78,71917.49,294907.3,0.139499019492089,0.592928,0.150917,0.5960178013005395,0.48970950349559694,0.2407805818334101,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.241364386816,0.24,2.5,"α_in=1.0, α_out=0.4"
10.0,1.0,0.4,1.0,1,125.5,1.648261,0.275106,0.05958347,0.609924,6.556983,48.44688,220.4933,441.1701,1194.079,5263.691,9025.409,33131.05,71923.91,294783.0,0.13966352177316954,0.599865,0.152275,0.5950197366832793,0.48995685666153443,0.24097124964064026,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.240026981775,0.24,2.5,"α_in=1.0, α_out=0.4"
10.0,1.0,0.4,1.0,1,135.5,1.688264,0.275741,0.05698666,0.6130518,7.176314,48.72438,221.6715,447.3093,1191.707,5240.131,8997.863,32997.95,71823.63,295116.2,0.13945941593206235,0.597544,0.162219,0.5953722812503328,0.4899074897545544,0.24090412796910743,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.240485168064,0.24,2.5,"α_in=1.0, α_out=0.4"
10.0,1.0,0.4,1.0,1,145.5,1.663191,0.260728,0.05845877,0.6217518,7.08058,48.35533,222.1648,445.7241,1207.815,5254.711,8987.264,32985.87,71922.18,295885.5,0.13974242813323096,0.586451,0.159173,0.5965482669869432,0.4897355757096777,0.24067843214181794,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.242526224599,0.24,2.5,"α_in=1.0, α_out=0.4"
10.0,1.0,0.4,1.0,1,15.5,1.656252,0.271034,0.06169618,0.5794125,6.87096,49.90671,222.6858,456.1572,1190.937,5192.436,8878.501,33445.7,72374.46,296880.1,0.14065619006997018,0.5939,0.148961,0.5953788187395158,0.48960345343488804,0.24090288093585457,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.24118279,0.24,2.5,"α_in=1.0, α_out=0.4"
10.0,1.0,0.4,1.0,1,155.5,1.671032,0.27242,0.05625915,0.5867801,6.720451,49.03609,221.5534,449.1345,1213.584,5235.203,8965.941,33074.07,72046.26,296211.7,0.1400161866053184,0.598704,0.150737,0.5963583769195828,0.48980883342841036,0.2407150631974236,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.240257520384,0.24,2.5,"α_in=1.0, α_out=0.4"
10.0,1.0,0.4,1.0,1,165.5,1.654659,0.259743,0.05598752,0.596392,7.054902,47.81513,219.6804,435.9849,1213.201,5214.835,8932.864,32982.62,71955.73,295968.5,0.14024571137198946,0.596167,0.155715,0.5961851657872261,0.48988364385634403,0.24074841388248383,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.240751908111,0.24,2.5,"α_in=1.0, α_out=0.4"
10.0,1.0,0.4,1.0,1,175.5,1.66918,0.283743,0.05671173,0.5735137,6.433311,46.05387,217.2298,425.7353,1214.378,5172.748,8912.767,32922.62,71962.13,296598.2,0.14061545898328756,0.593009,0.160178,0.595780389370463,0.49000986425867293,0.2408261170120425,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.241349325919,0.24,2.5,"α_in=1.0, α_out=0.4"
10.0,1.0,0.4,1.0,1,185.5,1.639795,0.274306,0.054865,0.555583,6.327711,48.37281,210.6844,423.4666,1209.351,5169.012,8919.856,32906.64,72020.09,297384.3,0.1409526716484163,0.597422,0.161897,0.5959271476640018,0.490035168824394,0.2407979823410488,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.240508953916,0.24,2.5,"α_in=1.0, α_out=0.4"
10.0,1.0,0.4,1.0,1,195.5,1.646227,0.281597,0.05029212,0.5587756,6.428206,49.20139,204.7393,432.4373,1217.902,5148.055,8902.008,32832.58,71998.0,297122.3,0.14092796351529052,0.589622,0.155637,0.5960862764797685,0.49005360660777597,0.2407674274722535,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.241967897116,0.24,2.5,"α_in=1.0, α_out=0.4"
10.0,1.0,0.4,1.0,1,205.5,1.647316,0.279697,0.05994691,0.5874573,6.594086,47.22451,204.9077,443.8171,1207.763,5114.051,8851.084,32742.78,71951.26,297018.3,0.14099712660042446,0.58946,0.154373,0.5971533131391042,0.489906348236269,0.24056123374609514,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.24199690840000002,0.24,2.5,"α_in=1.0, α_out=0.4"
10.0,1.0,0.4,1.0,1,215.5,1.674655,0.294659,0.0575739,0.6156875,6.641109,44.95302,208.8126,448.7527,1208.515,5097.821,8837.955,32792.53,71939.05,296980.0,0.14099937835781026,0.594049,0.155938,0.5976771630634018,0.4898634332829596,0.2404591718158856,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.241154785599,0.24,2.5,"α_in=1.0, α_out=0.4"
10.0,1.0,0.4,1.0,1,225.5,1.64695,0.26889,0.05582116,0.5719721,6.559178,47.40142,211.9551,453.0016,1213.684,5092.82,8821.377,32765.79,71836.6,296909.8,0.14079592121290527,0.601633,0.152775,0.5990844350246239,0.4896232186623366,0.24018227473585108,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.239670733311,0.24,2.5,"α_in=1.0, α_out=0.4"
10.0,1.0,0.4,1.0,1,235.5,1.669846,0.283693,0.05970231,0.6047444,6.896008,44.46328,210.4397,449.5188,1213.985,5088.674,8869.908,32801.3,71885.7,296943.4,0.1408342288892193,0.579244,0.161299,0.60046212323099,0.4893539720032172,0.23990736179592137,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.24372038846400002,0.24,2.5,"α_in=1.0, α_out=0.4"
10.0,1.0,0.4,1.0,1,245.5,1.648873,0.269277,0.05542901,0.5448894,6.366599,44.68781,211.6283,452.3731,1206.15,5101.306,8868.669,32808.33,71891.22,296351.3,0.1408262734616995,0.609298,0.152748,0.6032739854556762,0.4888301927356786,0.23933448392810078,10.755598905737042,0.09944377977744638,TASEP,0.6,0.6,0.238053947196,0.24,2.5,"α_in=1.0, α_out=0.4"
